20,7393853325,2 Bedroom Apartment in Trout Lake Neighborhood for Nov. 1!,2021-10-13 21:17,https://vancouver.craigslist.org/van/apa/d/vancouver-bedroom-apartment-in-trout/7393853325.html,"$2,600",2,780
20,7393853282,"$3000– 4 bedroom/3 bathroom Deluxe Whole Duplex avail Nov. 15, 2021",2021-10-13 21:17,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bedroom-bathroom-deluxe-whole/7393853282.html,"$3,000",4,2100
20,7393853006,"$1,300 / 1 bedroom Suite- Separate entrance – Metrotown and BCIT",2021-10-13 21:15,https://vancouver.craigslist.org/bnc/apa/d/burnaby-bedroom-suite-separate-entrance/7393853006.html,"$1,300",1,
20,7393852981,"Modern, bright 1-bedroom garden/basement suite - Nov 1",2021-10-13 21:15,https://vancouver.craigslist.org/van/apa/d/vancouver-modern-bright-bedroom-garden/7393852981.html,"$1,800",1,560
20,7389787514,3 bedrooms townhouse for rent,2021-10-13 21:14,https://vancouver.craigslist.org/van/apa/d/surrey-bedrooms-townhouse-for-rent/7389787514.html,"$2,500",3,1300
20,7393852817,One Bedroom Apartment in Trout Lake Neighborhood for Nov. 1,2021-10-13 21:14,https://vancouver.craigslist.org/van/apa/d/vancouver-one-bedroom-apartment-in/7393852817.html,"$2,000",1,590
20,7388997275,"3Bedroom, 2.5 Bath Townhouse for rent",2021-10-13 21:11,https://vancouver.craigslist.org/rds/apa/d/langley-3bedroom-25-bath-townhouse-for/7388997275.html,"$2,850",3,1400
20,7393852100,Studio 1 Bath Apartment,2021-10-13 21:10,https://vancouver.craigslist.org/van/apa/d/vancouver-studio-bath-apartment/7393852100.html,"$1,450",,
20,7393851945,"AN EXECUTIVE, HIGH QUALITY, FULLY FURNISHED ONE BEDROOM SUITE FOR RENT",2021-10-13 21:10,https://vancouver.craigslist.org/rds/apa/d/white-rock-an-executive-high-quality/7393851945.html,"$1,500",1,650
20,7393847295,2 Bed + Den + 1 Bath Surrey Central,2021-10-13 21:08,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-bed-den-bath/7393847295.html,"$1,700",2,
20,7393849264,Fully furnished 1 bed + 1 bath !!!! MOUNTAIN/CITY VIEWS,2021-10-13 21:08,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-fully-furnished/7393849264.html,"$2,000",1,442
20,7393850501,yaletown water view one bedroom one den for rent,2021-10-13 21:04,https://vancouver.craigslist.org/van/apa/d/vancouver-yaletown-water-view-one/7393850501.html,"$1,950",1,
20,7392834289,$1950 / 3BR Upper Level House,2021-10-13 21:04,https://vancouver.craigslist.org/rds/apa/d/surrey-br-upper-level-house/7392834289.html,"$1,950",3,1350
20,7393850175,Fremlin and 70th Avenue,2021-10-13 21:03,https://vancouver.craigslist.org/van/apa/d/vancouver-fremlin-and-70th-avenue/7393850175.html,"$1,850",2,900
20,7384695243,1 Bed room Apartment,2021-10-13 21:02,https://vancouver.craigslist.org/rds/apa/d/surrey-bed-room-apartment/7384695243.html,"$1,450",1,710
20,7393850310,2bd ground level suite,2021-10-13 21:02,https://vancouver.craigslist.org/rds/apa/d/surrey-outer-northwest-2bd-ground-level/7393850310.html,"$1,700",2,1400
20,7393849489,$735,2021-10-13 21:00,https://vancouver.craigslist.org/van/apa/d/vancouver-735/7393849489.html,$735,,
20,7393849937,Fremlin and 70th Avenue,2021-10-13 21:00,https://vancouver.craigslist.org/van/apa/d/vancouver-fremlin-and-70th-avenue/7393849937.html,"$1,350",1,650
20,7393849484,2 Beds 1.5 Bath Near Lougheed Skytrain,2021-10-13 20:58,https://vancouver.craigslist.org/bnc/apa/d/burnaby-beds-15-bath-near-lougheed/7393849484.html,"$1,850",2,916
20,7393846495,"Spacious 2 Bedroom Suite For Rent, Available Nov. 1st!",2021-10-13 20:46,https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-bedroom-suite-for-rent/7393846495.html,"$1,600",2,900
20,7384951756,Fully Furnished 1-Bedroom Garden Suite - Vancouver,2021-10-13 20:46,https://vancouver.craigslist.org/van/apa/d/vancouver-fully-furnished-bedroom/7384951756.html,"$2,100",1,600
20,7384950996,Fully Furnished 1-Bedroom Garden Suite - Vancouver,2021-10-13 20:45,https://vancouver.craigslist.org/van/apa/d/vancouver-fully-furnished-bedroom/7384950996.html,"$2,100",1,600
20,7393846704,Nov 1 basement suite available,2021-10-13 20:42,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-nov-basement-suite/7393846704.html,"$1,350",2,
20,7393846579,2 bedroom ground level basement suite from Nov 1,2021-10-13 20:41,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-bedroom-ground-level/7393846579.html,"$1,350",2,
20,7393846279,1 BEDROOM UPPER LEVEL SUITEFOR RENT *NEW*,2021-10-13 20:40,https://vancouver.craigslist.org/bnc/apa/d/burnaby-bedroom-upper-level-suitefor/7393846279.html,"$1,300",1,450
20,7391442333,"3 bedroom whole house over 2,000 sq ft with huge private back yard",2021-10-13 20:38,https://vancouver.craigslist.org/van/apa/d/vancouver-bedroom-whole-house-over-2000/7391442333.html,"$2,600",3,2300
20,7393845889,1 bedroom 1 bathroom 1 solaire room 1 den for rent downtown vancouver,2021-10-13 20:38,https://vancouver.craigslist.org/van/apa/d/vancouver-bedroom-bathroom-solaire-room/7393845889.html,"$2,200",1,574
20,7391399432,Coquitlam 4 Bedroom 2 Bathroom House,2021-10-13 20:37,https://vancouver.craigslist.org/bnc/apa/d/coquitlam-coquitlam-bedroom-bathroom/7391399432.html,"$2,950",4,1500
20,7384145077,2 possibly 3 bed room suite,2021-10-13 20:37,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-possibly-bed-room/7384145077.html,"$1,450",2,
20,7393843015,One bed basement suite in East Vancouver,2021-10-13 20:36,https://vancouver.craigslist.org/van/apa/d/vancouver-one-bed-basement-suite-in/7393843015.html,"$1,250",1,
20,7393845396,1 Beds 1 Bath brand new basement pre-furnished,2021-10-13 20:35,https://vancouver.craigslist.org/rds/apa/d/surrey-beds-bath-brand-new-basement-pre/7393845396.html,"$1,250",1,
20,7392304438,Fully furnished two bedrooms suite in the heart of kitsilano,2021-10-13 20:33,https://vancouver.craigslist.org/van/apa/d/vancouver-fully-furnished-two-bedrooms/7392304438.html,"$3,000",2,925
20,7393844757,3 Bedrooms (2 bathrooms & 2 parkings) Condo for Rent in North Delta,2021-10-13 20:32,https://vancouver.craigslist.org/rds/apa/d/delta-bedrooms-bathrooms-parkings-condo/7393844757.html,"$2,480",3,1281
20,7393841954,pacious 2BR+ Den - Brand New Air conditioned 2BR - McMyn Way,2021-10-13 20:28,https://vancouver.craigslist.org/rch/apa/d/richmond-pacious-2br-den-brand-new-air/7393841954.html,"$2,750",2,991
20,7388846728,3bedroom basement suite $1900,2021-10-13 20:26,https://vancouver.craigslist.org/rds/apa/d/delta-3bedroom-basement-suite-1900/7388846728.html,"$1,900",3,
20,7393843444,4 Bedroom main level House for Rent,2021-10-13 20:26,https://vancouver.craigslist.org/pml/apa/d/maple-ridge-bedroom-main-level-house/7393843444.html,"$2,800",4,2000
20,7392724412,"Spacious 9 bed, 3.5 bath House in Mount Pleasant.",2021-10-13 20:25,https://vancouver.craigslist.org/van/apa/d/vancouver-spacious-bed-35-bath-house-in/7392724412.html,"$5,000",8,4100
20,7391067911,"Social room, 24 hour on-site professional management, In-suite laundry",2021-10-13 20:24,https://vancouver.craigslist.org/van/apa/d/vancouver-social-room-24-hour-on-site/7391067911.html,"$1,750",,
20,7393843110,"Renovated 2 bed, 1 bath Basement Suite in Kitsilano",2021-10-13 20:24,https://vancouver.craigslist.org/van/apa/d/vancouver-renovated-bed-bath-basement/7393843110.html,"$1,900",2,1170
20,7392910551,LARGE SHAUGHNESSY APARTMENT,2021-10-13 20:23,https://vancouver.craigslist.org/van/apa/d/vancouver-large-shaughnessy-apartment/7392910551.html,"$1,895",,
20,7380263439,Surrey near White Rock Apt 2b2w for rent,2021-10-13 20:23,https://vancouver.craigslist.org/rds/apa/d/surrey-surrey-near-white-rock-apt-2b2w/7380263439.html,"$2,600",2,
20,7391513740,Burnaby house 5b5w for rent,2021-10-13 20:23,https://vancouver.craigslist.org/bnc/apa/d/burnaby-burnaby-house-5b5w-for-rent/7391513740.html,"$6,000",5,
20,7390101093,1 Bed Ensuite on South Granville,2021-10-13 20:17,https://vancouver.craigslist.org/van/apa/d/vancouver-bed-ensuite-on-south-granville/7390101093.html,"$1,500",1,600
20,7387409276,Large 3 bed over 2200sft. of living space- Broadmoor,2021-10-13 20:16,https://vancouver.craigslist.org/van/apa/d/richmond-south-large-bed-over-2200sft/7387409276.html,"$3,380",3,2210
20,7385505143,Rivergreen 2 - fully furnished luxurious living,2021-10-13 20:16,https://vancouver.craigslist.org/rch/apa/d/richmond-rivergreen-fully-furnished/7385505143.html,"$4,000",2,1040
20,7387411166,2bed newly renovated - Broadmoor,2021-10-13 20:16,https://vancouver.craigslist.org/rch/apa/d/richmond-south-2bed-newly-renovated/7387411166.html,"$2,380",2,1500
20,7393840981,One (1) Bedroom + flex + solarium + One (1) Bathroom @ VITA (Yaletown),2021-10-13 20:14,https://vancouver.craigslist.org/van/apa/d/vancouver-one-bedroom-flex-solarium-one/7393840981.html,"$2,100",1,542
20,7393840939,"BRAND NEW two bed and den, two bath apartment",2021-10-13 20:14,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-two-bed-and-den-two/7393840939.html,"$2,800",2,820
20,7393840436,2 BEDROOM SUITE $1100/MONTH,2021-10-13 20:12,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-bedroom-suite-1100/7393840436.html,"$1,100",2,
20,7392902803,E-MAIL ADDRESSES OF SCAMMERS,2021-10-13 20:07,https://vancouver.craigslist.org/van/apa/d/delta-central-mail-addresses-of-scammers/7392902803.html,$750,,
20,7393839131,River District-2 Beds 2 Baths w/Patio + Fenced Garden Yard Near Water,2021-10-13 20:06,https://vancouver.craigslist.org/van/apa/d/vancouver-river-district-beds-baths/7393839131.html,"$2,500",2,860
20,7392910012,2 bdrm basement for rent,2021-10-13 20:03,https://vancouver.craigslist.org/rds/apa/d/surrey-bdrm-basement-for-rent/7392910012.html,"$1,300",2,900
20,7393837897,1bedroom,2021-10-13 20:01,https://vancouver.craigslist.org/van/apa/d/vancouver-1bedroom/7393837897.html,"$1,450",1,600
20,7393837734,House Rent near Willoughby Brook Mall Langley,2021-10-13 20:00,https://vancouver.craigslist.org/rds/apa/d/surrey-east-house-rent-near-willoughby/7393837734.html,"$2,700",4,1628
20,7393837097,Entire House near VGH - Utilities included,2021-10-13 19:57,https://vancouver.craigslist.org/van/apa/d/vancouver-entire-house-near-vgh/7393837097.html,"$3,700",2,1500
20,7393836081,A beautiful 4-bedroom single family home in Sunshine Hills north deltaa,2021-10-13 19:53,https://vancouver.craigslist.org/rds/apa/d/delta-beautiful-bedroom-single-family/7393836081.html,"$3,450",4,2360
20,7392412630,2 BR/ 2 BR 880sqft - Great Views / Gilmore skytrain station,2021-10-13 19:48,https://vancouver.craigslist.org/bnc/apa/d/burnaby-br-br-880sqft-great-views/7392412630.html,"$2,500",2,880
20,7390157922,Brand new 4 Bedroom Duplex for rent close Downtown New westminster,2021-10-13 19:46,https://vancouver.craigslist.org/rch/apa/d/new-westminster-brand-new-bedroom/7390157922.html,"$3,800",4,
20,7390417532,Mint condition new high rise 1 bedroom + den by Marine gateway,2021-10-13 19:46,https://vancouver.craigslist.org/van/apa/d/vancouver-mint-condition-new-high-rise/7390417532.html,"$1,950",1,590
20,7390413493,Almost new W1 high rise 1 bedroom + den by Marine gateway,2021-10-13 19:46,https://vancouver.craigslist.org/van/apa/d/vancouver-almost-new-w1-high-rise/7390413493.html,"$2,000",1,586
20,7387469426,Kitsilano One Bedroom - High end reno with views - near Kits beach,2021-10-13 19:46,https://vancouver.craigslist.org/van/apa/d/vancouver-kitsilano-one-bedroom-high/7387469426.html,"$2,100",1,640
20,7391942170,Large 2br suite with shared laundry,2021-10-13 19:43,https://vancouver.craigslist.org/van/apa/d/vancouver-large-2br-suite-with-shared/7391942170.html,"$1,650",2,900
20,7391948874,"Large 3bd suite, top floor or house, big covered back patio",2021-10-13 19:43,https://vancouver.craigslist.org/van/apa/d/vancouver-large-3bd-suite-top-floor-or/7391948874.html,"$2,700",3,1400
20,7387012084,"Spacious Newly Built 2-Bedroom Basement Suite, WiFi Included",2021-10-13 19:42,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-spacious-newly-built/7387012084.html,"$2,100",2,900
20,7389116110,Metrotown Newly Renoated One Bedroom Suite,2021-10-13 19:41,https://vancouver.craigslist.org/bnc/apa/d/metrotown-newly-renoated-one-bedroom/7389116110.html,"$1,300",1,450
20,7392785864,Do You Need Assistance Finding A Perfect Rental ?,2021-10-13 19:38,https://vancouver.craigslist.org/bnc/apa/d/burnaby-do-you-need-assistance-finding/7392785864.html,"$1,800",1,600
20,7393832596,Spacious & Bright Southwest-facing Unit 1 bedroom + 1 Den,2021-10-13 19:38,https://vancouver.craigslist.org/van/apa/d/vancouver-spacious-bright-southwest/7393832596.html,"$1,985",2,590
20,7393832293,New Furnished Modern 1 Bedroom 1br suite in Central Burnaby,2021-10-13 19:37,https://vancouver.craigslist.org/bnc/apa/d/burnaby-new-furnished-modern-bedroom/7393832293.html,"$1,490",1,550
20,7389725329,New Furnished Modern 1 Bedroom 1br suite in Central Burnaby,2021-10-13 19:34,https://vancouver.craigslist.org/bnc/apa/d/burnaby-new-furnished-modern-bedroom/7389725329.html,"$1,490",1,550
20,7381430926,"Mirabel in Westend, Luxury condo 1 bedroom with views 6th floor & A/C",2021-10-13 19:30,https://vancouver.craigslist.org/van/apa/d/vancouver-mirabel-in-westend-luxury/7381430926.html,"$2,300",1,553
20,7391574524,Nicely kept 2 bedroom basement suite own laundry over 1100 sf,2021-10-13 19:30,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-nicely-kept-bedroom/7391574524.html,"$2,000",2,1100
20,7383251719,Knight st / E 41 ave 3 bed / 2bath lower suite for rent,2021-10-13 19:30,https://vancouver.craigslist.org/van/apa/d/vancouver-knight-st-41-ave-bed-2bath/7383251719.html,"$2,200",3,780
20,7390092129,Sunset upper house 4 bed + den + 4 bath with garage own laundry room,2021-10-13 19:30,https://vancouver.craigslist.org/van/apa/d/vancouver-sunset-upper-house-bed-den/7390092129.html,"$3,600",4,2200
20,7390434444,basement suite 3bed/2 bath for rent,2021-10-13 19:29,https://vancouver.craigslist.org/van/apa/d/vancouver-basement-suite-3bed-bath-for/7390434444.html,"$2,500",3,1200
20,7383452420,newer 1 bed / 1bath laneway house for rent,2021-10-13 19:29,https://vancouver.craigslist.org/van/apa/d/vancouver-newer-bed-1bath-laneway-house/7383452420.html,"$1,450",1,500
20,7393830076,2 bedroom North Surrey,2021-10-13 19:28,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-bedroom-north/7393830076.html,"$1,600",2,
20,7387943073,2 Bed 2 Bath for Rent - Coquitlam Centre,2021-10-13 19:27,https://vancouver.craigslist.org/pml/apa/d/coquitlam-bed-bath-for-rent-coquitlam/7387943073.html,"$2,300",2,900
20,7382291925,#203 503 Agnes st **SPACIOUS 1 BEDROOM APT IN NEW WEST**,2021-10-13 19:23,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-agnes-st-spacious/7382291925.html,"$1,495",1,740
20,7387758618,#5 411 7th Ave **Room with Sink in big House With Roomates**,2021-10-13 19:22,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-th-ave-room-with-sink/7387758618.html,$850,1,200
20,7392781600,Do You Need Assistance Finding A Perfect Rental ?,2021-10-13 19:22,https://vancouver.craigslist.org/van/apa/d/vancouver-do-you-need-assistance/7392781600.html,"$1,800",1,600
20,7380494241,upstairs 1br suite,2021-10-13 19:22,https://vancouver.craigslist.org/van/apa/d/vancouver-upstairs-1br-suite/7380494241.html,"$1,300",1,
20,7393827726,NEWLY BUILT SUITE,2021-10-13 19:18,https://vancouver.craigslist.org/rds/apa/d/surrey-newly-built-suite/7393827726.html,"$1,400",1,
20,7390530538,#5 7387 10th ave**1 BR APT IN BURNABY AVAILABLE **,2021-10-13 19:18,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-th-ave1-br-apt-in/7390530538.html,"$1,295",1,416
20,7393827568,Brand New Furnished Downstairs Suite,2021-10-13 19:18,https://vancouver.craigslist.org/bnc/apa/d/burnaby-brand-new-furnished-downstairs/7393827568.html,"$2,990",2,900
20,7393827416,GROUND FLOOR - FIDO FRIENDLY - #113 - 2 bdrm & 2 bath,2021-10-13 19:17,https://vancouver.craigslist.org/rds/apa/d/langley-ground-floor-fido-friendly-bdrm/7393827416.html,"$1,995",2,761
20,7391335383,Apt#1-7387 10th ave**Large 1 Bedroom APT IN BURNABY AVAILABLE **,2021-10-13 19:16,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-apt-th-avelarge-bedroom/7391335383.html,"$1,395",1,500
20,7388690705,Whole House For Rent,2021-10-13 19:16,https://vancouver.craigslist.org/pml/apa/d/coquitlam-whole-house-for-rent/7388690705.html,"$4,000",4,2412
20,7393825390,Do you need assistance finding the perfect rental ?,2021-10-13 19:10,https://vancouver.craigslist.org/van/apa/d/vancouver-do-you-need-assistance/7393825390.html,"$1,800",1,600
20,7392263299,"Newly renovated furnished 2 bedroom basement suite, BILLS INC.",2021-10-13 19:08,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-newly-renovated/7392263299.html,"$2,200",2,800
20,7393823841,$2600 four bedroom house for rent,2021-10-13 19:04,https://vancouver.craigslist.org/rds/apa/d/white-rock-2600-four-bedroom-house-for/7393823841.html,"$2,600",4,
20,7393817312,D'Corize Surrey Central Condo 2 bed + 2 bath 949 sf 19th floor,2021-10-13 19:01,https://vancouver.craigslist.org/rds/apa/d/surrey-dcorize-surrey-central-condo-bed/7393817312.html,"$2,100",2,949
20,7392658494,Private South-Facing Sunny Bachelor Suite,2021-10-13 19:00,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-private-south-facing/7392658494.html,"$1,494",,
20,7393820515,Chilliwack Downtown 3 bdrm 1 bath Rancher,2021-10-13 18:59,https://vancouver.craigslist.org/rds/apa/d/chilliwack-chilliwack-downtown-bdrm/7393820515.html,"$2,200",3,1022
20,7392775132,1 year NEW Basement Studio unit,2021-10-13 18:58,https://vancouver.craigslist.org/bnc/apa/d/burnaby-year-new-basement-studio-unit/7392775132.html,"$1,050",,
20,7393821983,"North Van (3bed, lonsdale,) (Utilities Inc.)",2021-10-13 18:57,https://vancouver.craigslist.org/nvn/apa/d/north-van-3bed-lonsdale-utilities-inc/7393821983.html,"$2,750",3,1500
20,7391094794,"DO NOT POST ""ROOMS"" or “SHARED anything” OR ""SHORT TERM"" ON THIS PAGE",2021-10-13 18:56,https://vancouver.craigslist.org/van/apa/d/delta-central-do-not-post-rooms-or/7391094794.html,$959,,
20,7391095601,E-MAIL ADDRESSES OF SCAMMERS,2021-10-13 18:54,https://vancouver.craigslist.org/van/apa/d/delta-central-mail-addresses-of-scammers/7391095601.html,"$1,595",,
20,7393820883,BRAND NEW 2 BEDROOM BASEMENT SUITE,2021-10-13 18:53,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-bedroom-basement/7393820883.html,"$1,900",2,950
20,7389713150,UPPER house close to Canada way,2021-10-13 18:53,https://vancouver.craigslist.org/bnc/apa/d/burnaby-upper-house-close-to-canada-way/7389713150.html,"$2,550",3,
21,7393864250,1 Bedroom Furnished Suite for Rent - Commercial Street Area #809,2021-10-13 22:38,https://vancouver.craigslist.org/van/apa/d/vancouver-bedroom-furnished-suite-for/7393864250.html,"$1,850",1,700
21,7384252080,"2 Bedrooms partially furnished with kitchen, ground lvl suite",2021-10-13 22:38,https://vancouver.craigslist.org/rch/apa/d/richmond-south-bedrooms-partially/7384252080.html,"$1,450",2,1000
21,7380034520,New One Bedroom Apt New Westminster Quay,2021-10-13 22:38,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-southwest-new-one/7380034520.html,"$1,850",1,
21,7393864849,West Point Grey near UBC Basement Large Studio utilities included,2021-10-13 22:36,https://vancouver.craigslist.org/van/apa/d/vancouver-west-point-grey-near-ubc/7393864849.html,"$1,200",,
21,7393864680,Brand New Two Bedroom Condo for Rent in Downtown English Bay Area,2021-10-13 22:35,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-two-bedroom-condo/7393864680.html,"$3,500",2,756
21,7381452478,2 Bedroom Ground Level Suite For Rent $1250,2021-10-13 22:34,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-ground-level-suite-for/7381452478.html,"$1,250",2,750
21,7393862821,Newly Built 3bedr/2.5bath house in Tsawwassen!,2021-10-13 22:33,https://vancouver.craigslist.org/rds/apa/d/delta-southwest-newly-built-3bedr/7393862821.html,"$5,500",3,2300
21,7393864122,NEWLY renovated Cloverdale home for RENT,2021-10-13 22:31,https://vancouver.craigslist.org/rds/apa/d/surrey-east-newly-renovated-cloverdale/7393864122.html,"$3,800",5,2400
21,7384258235,Interlink Realty - Entire House 3 bed 3 bath in Richmond Ref: 6251,2021-10-13 22:29,https://vancouver.craigslist.org/rch/apa/d/richmond-interlink-realty-entire-house/7384258235.html,"$3,500",3,2800
21,7390438536,3 bedroom 2 bath Laneway house in Dunbar Vancouver Ref:5456B,2021-10-13 22:29,https://vancouver.craigslist.org/pml/apa/d/vancouver-bedroom-bath-laneway-house-in/7390438536.html,"$3,000",3,1500
21,7383242671,House for Rent 142 and 75A Ave,2021-10-13 22:28,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-house-for-rent-142/7383242671.html,"$2,500",3,
21,7387610384,"Social room with BBQ area, In-suite laundry, bike storage",2021-10-13 22:28,https://vancouver.craigslist.org/van/apa/d/vancouver-social-room-with-bbq-area-in/7387610384.html,"$1,750",,
21,7393863626,***ALL INCLUSIVE*** 2 Beds 1 Bath plus Flex Garden Level Home,2021-10-13 22:26,https://vancouver.craigslist.org/van/apa/d/vancouver-all-inclusive-beds-bath-plus/7393863626.html,"$2,450",2,
21,7386555503,Brand New High Level Large Two Bedroom Two Bathroom,2021-10-13 22:25,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-high-level-large-two/7386555503.html,"$2,300",2,808
21,7389238723,Unobstructed View Coal Harbour Sub-penthouse,2021-10-13 22:24,https://vancouver.craigslist.org/van/apa/d/vancouver-unobstructed-view-coal/7389238723.html,"$5,000",2,1300
21,7384267070,Whole House 4 Beds 3 Bath,2021-10-13 22:23,https://vancouver.craigslist.org/pml/apa/d/coquitlam-whole-house-beds-bath/7384267070.html,"$3,900",4,2700
21,7390243326,"3 Beds House, Garage Is Excluded From Rental",2021-10-13 22:22,https://vancouver.craigslist.org/van/apa/d/vancouver-beds-house-garage-is-excluded/7390243326.html,"$2,500",3,1779
21,7393863037,1bed 1bath +den & walk-in closets,2021-10-13 22:22,https://vancouver.craigslist.org/van/apa/d/vancouver-1bed-1bath-den-walk-in-closets/7393863037.html,"$2,800",1,700
21,7390956226,Richmond Sorrento East 2Bed 1Bath for Rent,2021-10-13 22:20,https://vancouver.craigslist.org/rch/apa/d/richmond-richmond-sorrento-east-2bed/7390956226.html,"$2,400",2,681
21,7390880564,Richmond Steveston North 6Bed 5 Bath Single house for rent,2021-10-13 22:20,https://vancouver.craigslist.org/rch/apa/d/richmond-southwest-richmond-steveston/7390880564.html,"$5,300",6,4100
21,7380271609,Vancouver East Joyce Brand New 2 Bed+Den For Rent,2021-10-13 22:20,https://vancouver.craigslist.org/van/apa/d/vancouver-vancouver-east-joyce-brand/7380271609.html,"$2,750",2,771
21,7385635350,"Vancouver West Dunbar 5 Bed 6ba Single house for Rent, close to UBC",2021-10-13 22:20,https://vancouver.craigslist.org/van/apa/d/vancouver-vancouver-west-dunbar-bed-6ba/7385635350.html,"$8,800",5,3271
21,7386039652,Two bedroom condo in New Westminster,2021-10-13 22:15,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-two-bedroom-condo-in/7386039652.html,"$2,000",2,
21,7393861597,2-Bedroom Apartment Unit,2021-10-13 22:15,https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-bedroom-apartment-unit/7393861597.html,"$1,700",2,750
21,7392085722,3 bedroom 2 washroom house for rent,2021-10-13 22:11,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-washroom-house-for/7392085722.html,"$2,300",3,1900
21,7393861382,South Surrey/White Rock 3 Bed 2 Bath Basement Suite for Rent,2021-10-13 22:09,https://vancouver.craigslist.org/rds/apa/d/white-rock-south-surrey-white-rock-bed/7393861382.html,"$2,000",3,
21,7393861259,West Vancouver 2 bedroom suite,2021-10-13 22:09,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-bedroom/7393861259.html,"$2,200",2,1050
21,7393860821,"BRAND NEW two bed and den, two bath apartment",2021-10-13 22:07,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-two-bed-and-den-two/7393860821.html,"$2,550",2,
21,7388575425,1 bedroom corner unit - Langley Elements,2021-10-13 22:03,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-corner-unit-langley/7388575425.html,"$1,600",1,600
21,7384227569,Luxury Spacious House Basement Suite One Bedroom for Rent,2021-10-13 22:02,https://vancouver.craigslist.org/rds/apa/d/white-rock-luxury-spacious-house/7384227569.html,"$1,250",1,1000
21,7392752216,3 Large Bdrm Buckingham Area near Metrotown and Dear Lake,2021-10-13 22:02,https://vancouver.craigslist.org/bnc/apa/d/burnaby-large-bdrm-buckingham-area-near/7392752216.html,"$2,100",3,1500
21,7393860190,1 block to BEACH - CHARACTER & MODERN-Laundry - Dishwasher-TOP FLOOR,2021-10-13 22:01,https://vancouver.craigslist.org/van/apa/d/vancouver-block-to-beach-character/7393860190.html,"$3,000",2,
21,7393860158,Kitsilano - BIG VIEW - Character - PENTHOUSE - Laundry - Dishwasher...,2021-10-13 22:01,https://vancouver.craigslist.org/van/apa/d/vancouver-kitsilano-big-view-character/7393860158.html,"$4,000",2,
21,7393859818,"One Bedroom Condo Unit in Marpole, Cambie Corridor",2021-10-13 21:59,https://vancouver.craigslist.org/bnc/apa/d/vancouver-one-bedroom-condo-unit-in/7393859818.html,"$1,950",1,450
21,7393859678,TWO BEDROOM ALL UTILITIES INCLUDED LAMINATE FLOORS. NEAR SFU,2021-10-13 21:58,https://vancouver.craigslist.org/bnc/apa/d/burnaby-two-bedroom-all-utilities/7393859678.html,"$1,440",2,780
21,7381533181,Recently Renovated 2-Bedroom Garden Suite,2021-10-13 21:57,https://vancouver.craigslist.org/van/apa/d/vancouver-recently-renovated-bedroom/7381533181.html,"$2,300",2,
21,7393858392,FOR RENT! 2 Bedroom/2 Bathroom for RENT at SFU Burnaby UniverCity!,2021-10-13 21:55,https://vancouver.craigslist.org/bnc/apa/d/burnaby-for-rent-bedroom-bathroom-for/7393858392.html,"$2,400",2,837
21,7391611680,Furnished 2 Bedroom suite,2021-10-13 21:54,https://vancouver.craigslist.org/rds/apa/d/delta-furnished-bedroom-suite/7391611680.html,"$1,300",2,900
21,7391605477,Two bedroom legal ground level suite,2021-10-13 21:53,https://vancouver.craigslist.org/rds/apa/d/delta-two-bedroom-legal-ground-level/7391605477.html,"$1,250",2,750
21,7392803631,2-bedroom ground level basement suite for rent,2021-10-13 21:50,https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-bedroom-ground-level/7392803631.html,"$1,500",2,800
21,7393858452,Richmond Basement No 3 Rd by Francis Rd 1 bed 1 bath for rent,2021-10-13 21:49,https://vancouver.craigslist.org/rch/apa/d/richmond-south-richmond-basement-no-rd/7393858452.html,"$1,100",1,450
